Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Type
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.15576734276481274,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26782636832269135,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.1557668925513969,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26782636832269135,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.33931705787281863,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,2.753319883902653,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7497568802632055,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.34742527108571747,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.14504579403274506,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.538070559209701,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27402740742824416,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5298511463880062,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.14876641749607675,1.9357587630780344,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6305107530168744,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.45478372111605214,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2690665761438019,-0.3140720663326718,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.3058108651886247,-0.15164042200510305,-0.16075383805964044,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,-0.3140720663326718,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.3058108651886247,-0.15164042200510305,-0.16075383805964044,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,-0.3140720663326718,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.30581007343399685,-0.15164042200510305,-0.16075383805964044,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,-0.3140720663326718,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.8342353463308587,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,-0.3140720663326718,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.8341007464916587,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,-0.3140720663326718,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.8342350901749498,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,-0.3140720663326718,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8347160407474269,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8347158497948401,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.47259416539972465,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.0954374811883223,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5724435369162196,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,-0.6890438712344562,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5104599096536645,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.20085514598272064,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.29945586995482726,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.24054179625825883,-0.6890438712344562,-0.2906586399369261,-1.4898101067282528,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5102813488030963,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,-0.6890438712344562,-0.2906586399369261,-1.4898101067282528,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5102813270686556,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,-0.2906586399369261,-1.4898101067282528,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.3853256957448186,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,2.763241546471538,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.47180012865556187,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,0.6759717835424514,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.5365150920399037,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.25170366664825394,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.30062349223900625,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.1946541068771678,-0.6890438712344562,-0.2906586399369261,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5629990328440421,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.14504579403274506,1.9357587630780344,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.45352300556469477,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5578840045329713,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5176470467636667,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27402740742824416,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.5176452785116644,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2703067839649125,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.36013515753848874,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.20829639290938404,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.3666558514913015,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2727871996071336,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.4207385143008763,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.4079618037575117,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.18845306777161494,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.2047064632294926,-0.15164042200510305,-0.16299549566742913,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,1.0629166237289487,-0.6890438712344562,-0.2906586399369261,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.7690213632914634,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2331005493315954,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.47157981283936323,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.16612932699162472,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.40795010286607963,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.18597265212939382,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.4626594891423451,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27154699178602304,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
